# TOPAS Version: 3.9
# Parameter File: 120.txt
# Results for scorer: DosePhantom1
# Scored in component: Layer1_PMMA
# X in 1 bin  of 30 cm
# Y in 1 bin  of 30 cm
# Z in 10 bins of 0.1 cm
# DoseToMedium ( Gy ) : Sum   
0, 0, 0, 1.144964426202932e-05
0, 0, 1, 1.157353926828364e-05
0, 0, 2, 1.167351183539722e-05
0, 0, 3, 1.176366913568927e-05
0, 0, 4, 1.184471420856426e-05
0, 0, 5, 1.192485069623217e-05
0, 0, 6, 1.199531834572554e-05
0, 0, 7, 1.206276192533551e-05
0, 0, 8, 1.213400173583068e-05
0, 0, 9, 1.220427020598436e-05
