# TOPAS Version: 3.9
# Parameter File: 200.txt
# Results for scorer: DosePhantom3
# Scored in component: Layer3_PMMA
# X in 1 bin  of 30 cm
# Y in 1 bin  of 30 cm
# Z in 273 bins of 0.1 cm
# DoseToMedium ( Gy ) : Sum   
0, 0, 0, 9.062485332833603e-06
0, 0, 1, 9.110569408221636e-06
0, 0, 2, 9.129911632044241e-06
0, 0, 3, 9.152753591479268e-06
0, 0, 4, 9.17973284231266e-06
0, 0, 5, 9.195786333293654e-06
0, 0, 6, 9.221253094437998e-06
0, 0, 7, 9.24121468415251e-06
0, 0, 8, 9.257912097382359e-06
0, 0, 9, 9.280543963541277e-06
0, 0, 10, 9.313436748925596e-06
0, 0, 11, 9.330555258202367e-06
0, 0, 12, 9.346914339403156e-06
0, 0, 13, 9.36495325731812e-06
0, 0, 14, 9.382582902617287e-06
0, 0, 15, 9.41012694966048e-06
0, 0, 16, 9.422090442967601e-06
0, 0, 17, 9.442685950489249e-06
0, 0, 18, 9.464424692851026e-06
0, 0, 19, 9.480813787376974e-06
0, 0, 20, 9.499306543148123e-06
0, 0, 21, 9.513752047496382e-06
0, 0, 22, 9.525297173240688e-06
0, 0, 23, 9.554978532833047e-06
0, 0, 24, 9.569594112690538e-06
0, 0, 25, 9.591506568540353e-06
0, 0, 26, 9.603953003534116e-06
0, 0, 27, 9.616700481274165e-06
0, 0, 28, 9.633670742914546e-06
0, 0, 29, 9.654762834543362e-06
0, 0, 30, 9.671552106738091e-06
0, 0, 31, 9.692296771390829e-06
0, 0, 32, 9.700353984953836e-06
0, 0, 33, 9.713169674796518e-06
0, 0, 34, 9.730779311212245e-06
0, 0, 35, 9.754043276188895e-06
0, 0, 36, 9.7748734333436e-06
0, 0, 37, 9.786188456928357e-06
0, 0, 38, 9.805975423660129e-06
0, 0, 39, 9.821490493777674e-06
0, 0, 40, 9.837088327913079e-06
0, 0, 41, 9.857003533397801e-06
0, 0, 42, 9.875943760562222e-06
0, 0, 43, 9.892050002235919e-06
0, 0, 44, 9.904330909193959e-06
0, 0, 45, 9.923668585543055e-06
0, 0, 46, 9.943664736056235e-06
0, 0, 47, 9.957317161024548e-06
0, 0, 48, 9.968201993615367e-06
0, 0, 49, 9.98950326902559e-06
0, 0, 50, 1.000245356408413e-05
0, 0, 51, 1.003067063720664e-05
0, 0, 52, 1.004807472781977e-05
0, 0, 53, 1.005788726615719e-05
0, 0, 54, 1.007986065815203e-05
0, 0, 55, 1.009189509204589e-05
0, 0, 56, 1.011956828733673e-05
0, 0, 57, 1.01291416285676e-05
0, 0, 58, 1.014588269754313e-05
0, 0, 59, 1.016139231069246e-05
0, 0, 60, 1.018273269437486e-05
0, 0, 61, 1.019713636196684e-05
0, 0, 62, 1.020906074700179e-05
0, 0, 63, 1.023741606331896e-05
0, 0, 64, 1.025836263579549e-05
0, 0, 65, 1.027002053888282e-05
0, 0, 66, 1.028967926686164e-05
0, 0, 67, 1.030996008921647e-05
0, 0, 68, 1.033330045174807e-05
0, 0, 69, 1.034743036143482e-05
0, 0, 70, 1.036049798130989e-05
0, 0, 71, 1.03789679997135e-05
0, 0, 72, 1.040000006469199e-05
0, 0, 73, 1.041811992763542e-05
0, 0, 74, 1.043673819367541e-05
0, 0, 75, 1.045734188664937e-05
0, 0, 76, 1.048056128638564e-05
0, 0, 77, 1.049838465405628e-05
0, 0, 78, 1.051618528435938e-05
0, 0, 79, 1.053468895406695e-05
0, 0, 80, 1.055715802067425e-05
0, 0, 81, 1.057462213793769e-05
0, 0, 82, 1.059470105246874e-05
0, 0, 83, 1.061481543729315e-05
0, 0, 84, 1.062708997778827e-05
0, 0, 85, 1.064935713657178e-05
0, 0, 86, 1.066932600224391e-05
0, 0, 87, 1.068644996848889e-05
0, 0, 88, 1.071275073627476e-05
0, 0, 89, 1.074021020031068e-05
0, 0, 90, 1.075650379789295e-05
0, 0, 91, 1.078045534086414e-05
0, 0, 92, 1.07993682831875e-05
0, 0, 93, 1.082391554518836e-05
0, 0, 94, 1.084370705939364e-05
0, 0, 95, 1.08689810076612e-05
0, 0, 96, 1.089805573428748e-05
0, 0, 97, 1.090988826035755e-05
0, 0, 98, 1.094044637284242e-05
0, 0, 99, 1.096592040994437e-05
0, 0, 100, 1.099745713872835e-05
0, 0, 101, 1.101745692722034e-05
0, 0, 102, 1.103327213058947e-05
0, 0, 103, 1.106281797547126e-05
0, 0, 104, 1.108629840018693e-05
0, 0, 105, 1.111409892473603e-05
0, 0, 106, 1.113959569920553e-05
0, 0, 107, 1.116982002713485e-05
0, 0, 108, 1.11978069980978e-05
0, 0, 109, 1.122782578022452e-05
0, 0, 110, 1.125897961173905e-05
0, 0, 111, 1.127739596995525e-05
0, 0, 112, 1.130652890424244e-05
0, 0, 113, 1.134428111981833e-05
0, 0, 114, 1.137446906795958e-05
0, 0, 115, 1.14059275801992e-05
0, 0, 116, 1.143306872108951e-05
0, 0, 117, 1.14703589133569e-05
0, 0, 118, 1.150741263700183e-05
0, 0, 119, 1.153870834968984e-05
0, 0, 120, 1.157329188572476e-05
0, 0, 121, 1.160370538855204e-05
0, 0, 122, 1.164018885901896e-05
0, 0, 123, 1.168256221717456e-05
0, 0, 124, 1.171635722130304e-05
0, 0, 125, 1.1755786545109e-05
0, 0, 126, 1.179472747026011e-05
0, 0, 127, 1.183356926048873e-05
0, 0, 128, 1.18726929940749e-05
0, 0, 129, 1.19167079901672e-05
0, 0, 130, 1.195358981931349e-05
