# TOPAS Version: 3.9
# Parameter File: 150.txt
# Results for scorer: DosePhantom2
# Scored in component: Layer2_Water
# X in 1 bin  of 30 cm
# Y in 1 bin  of 30 cm
# Z in 17 bins of 0.1 cm
# DoseToMedium ( Gy ) : Sum   
0, 0, 0, 1.061503098753747e-05
0, 0, 1, 1.06439301816863e-05
0, 0, 2, 1.067376069840975e-05
0, 0, 3, 1.070712278306019e-05
0, 0, 4, 1.074136707757134e-05
0, 0, 5, 1.078260538633913e-05
0, 0, 6, 1.081897607946303e-05
0, 0, 7, 1.085455096472288e-05
0, 0, 8, 1.089120905817254e-05
0, 0, 9, 1.093557784770383e-05
0, 0, 10, 1.096229516406311e-05
0, 0, 11, 1.099803739634808e-05
0, 0, 12, 1.102966143662343e-05
0, 0, 13, 1.107215757656377e-05
0, 0, 14, 1.110744688048726e-05
0, 0, 15, 1.114659880840918e-05
0, 0, 16, 1.118016734835692e-05
