# TOPAS Version: 3.9
# Parameter File: 200.txt
# Results for scorer: DosePhantom1
# Scored in component: Layer1_PMMA
# X in 1 bin  of 30 cm
# Y in 1 bin  of 30 cm
# Z in 10 bins of 0.1 cm
# DoseToMedium ( Gy ) : Sum   
0, 0, 0, 8.172891284630168e-06
0, 0, 1, 8.30170938570518e-06
0, 0, 2, 8.372985575988423e-06
0, 0, 3, 8.433399671048392e-06
0, 0, 4, 8.479410098516382e-06
0, 0, 5, 8.522947609890252e-06
0, 0, 6, 8.55656253406778e-06
0, 0, 7, 8.598271961091086e-06
0, 0, 8, 8.63367040437879e-06
0, 0, 9, 8.664093002153095e-06
