# TOPAS Version: 3.9
# Parameter File: 120.txt
# Results for scorer: DosePhantom2
# Scored in component: Layer2_Water
# X in 1 bin  of 30 cm
# Y in 1 bin  of 30 cm
# Z in 17 bins of 0.1 cm
# DoseToMedium ( Gy ) : Sum   
0, 0, 0, 1.248334046977106e-05
0, 0, 1, 1.25276319522527e-05
0, 0, 2, 1.258894644706743e-05
0, 0, 3, 1.265212813450489e-05
0, 0, 4, 1.271175551664783e-05
0, 0, 5, 1.276650436921045e-05
0, 0, 6, 1.282979337702272e-05
0, 0, 7, 1.289178635488497e-05
0, 0, 8, 1.295593574468512e-05
0, 0, 9, 1.301251813856652e-05
0, 0, 10, 1.307459388044663e-05
0, 0, 11, 1.313831762672635e-05
0, 0, 12, 1.320029423368396e-05
0, 0, 13, 1.326107667409815e-05
0, 0, 14, 1.332657666353043e-05
0, 0, 15, 1.338531455985503e-05
0, 0, 16, 1.345619875792181e-05
